SOURCE,TARGET,SENTIMENT_SCORE,SENTIMENT
2,3,0.2549124360084534,neutro
2,4,0.2549124360084534,neutro
2,10,0.2549124360084534,neutro
2,8,0.2549124360084534,neutro
2,11,0.2549124360084534,neutro
2,1,0.2549124360084534,neutro
1,5,0.3015715479850769,positivo
1,12,0.3015715479850769,positivo
1,7,0.3015715479850769,positivo
1,2,0.3015715479850769,positivo
1,3,0.3015715479850769,positivo
1,4,0.3015715479850769,positivo
1,10,0.3015715479850769,positivo
1,8,0.3015715479850769,positivo
1,11,0.3015715479850769,positivo
2,5,0.3607799410820007,negativo
2,12,0.3607799410820007,negativo
2,7,0.3607799410820007,negativo
2,3,0.3607799410820007,negativo
2,4,0.3607799410820007,negativo
2,10,0.3607799410820007,negativo
2,8,0.3607799410820007,negativo
2,11,0.3607799410820007,negativo
2,1,0.3607799410820007,negativo
7,5,0.3325797021389008,neutro
7,12,0.3325797021389008,neutro
7,2,0.3325797021389008,neutro
7,3,0.3325797021389008,neutro
7,4,0.3325797021389008,neutro
7,10,0.3325797021389008,neutro
7,8,0.3325797021389008,neutro
7,11,0.3325797021389008,neutro
7,1,0.3325797021389008,neutro
7,5,0.3301952481269836,positivo
7,12,0.3301952481269836,positivo
7,2,0.3301952481269836,positivo
7,3,0.3301952481269836,positivo
7,4,0.3301952481269836,positivo
7,10,0.3301952481269836,positivo
7,8,0.3301952481269836,positivo
7,11,0.3301952481269836,positivo
7,1,0.3301952481269836,positivo
7,5,0.34136101603508,neutro
7,12,0.34136101603508,neutro
7,2,0.34136101603508,neutro
7,3,0.34136101603508,neutro
7,4,0.34136101603508,neutro
7,10,0.34136101603508,neutro
7,8,0.34136101603508,neutro
7,11,0.34136101603508,neutro
7,1,0.34136101603508,neutro
2,5,0.3298815190792084,neutro
2,12,0.3298815190792084,neutro
2,7,0.3298815190792084,neutro
2,3,0.3298815190792084,neutro
2,4,0.3298815190792084,neutro
2,10,0.3298815190792084,neutro
2,8,0.3298815190792084,neutro
2,11,0.3298815190792084,neutro
2,1,0.3298815190792084,neutro
2,5,0.4559660851955414,negativo
2,12,0.4559660851955414,negativo
2,7,0.4559660851955414,negativo
2,3,0.4559660851955414,negativo
2,4,0.4559660851955414,negativo
2,10,0.4559660851955414,negativo
2,8,0.4559660851955414,negativo
2,11,0.4559660851955414,negativo
2,1,0.4559660851955414,negativo
11,5,0.4417738616466522,neutro
11,12,0.4417738616466522,neutro
11,7,0.4417738616466522,neutro
11,2,0.4417738616466522,neutro
11,3,0.4417738616466522,neutro
11,4,0.4417738616466522,neutro
11,10,0.4417738616466522,neutro
11,8,0.4417738616466522,neutro
11,1,0.4417738616466522,neutro
2,5,0.332312136888504,negativo
2,12,0.332312136888504,negativo
2,7,0.332312136888504,negativo
2,3,0.332312136888504,negativo
2,4,0.332312136888504,negativo
2,10,0.332312136888504,negativo
2,8,0.332312136888504,negativo
2,11,0.332312136888504,negativo
2,1,0.332312136888504,negativo
2,5,0.4509975612163544,negativo
2,12,0.4509975612163544,negativo
2,7,0.4509975612163544,negativo
2,3,0.4509975612163544,negativo
2,4,0.4509975612163544,negativo
2,10,0.4509975612163544,negativo
2,8,0.4509975612163544,negativo
2,11,0.4509975612163544,negativo
2,1,0.4509975612163544,negativo
7,5,0.4014603197574615,positivo
7,12,0.4014603197574615,positivo
7,2,0.4014603197574615,positivo
7,3,0.4014603197574615,positivo
7,4,0.4014603197574615,positivo
7,10,0.4014603197574615,positivo
7,8,0.4014603197574615,positivo
7,11,0.4014603197574615,positivo
7,1,0.4014603197574615,positivo
10,5,0.3682015538215637,negativo
10,12,0.3682015538215637,negativo
10,7,0.3682015538215637,negativo
10,2,0.3682015538215637,negativo
10,3,0.3682015538215637,negativo
10,4,0.3682015538215637,negativo
10,8,0.3682015538215637,negativo
10,11,0.3682015538215637,negativo
10,1,0.3682015538215637,negativo
7,5,0.3162405490875244,negativo
7,12,0.3162405490875244,negativo
7,2,0.3162405490875244,negativo
7,3,0.3162405490875244,negativo
7,4,0.3162405490875244,negativo
7,10,0.3162405490875244,negativo
7,8,0.3162405490875244,negativo
7,11,0.3162405490875244,negativo
7,1,0.3162405490875244,negativo
11,5,0.3289198875427246,negativo
11,12,0.3289198875427246,negativo
11,7,0.3289198875427246,negativo
11,2,0.3289198875427246,negativo
11,3,0.3289198875427246,negativo
11,4,0.3289198875427246,negativo
11,10,0.3289198875427246,negativo
11,8,0.3289198875427246,negativo
11,1,0.3289198875427246,negativo
1,5,0.2577795684337616,positivo
1,12,0.2577795684337616,positivo
1,7,0.2577795684337616,positivo
1,2,0.2577795684337616,positivo
1,3,0.2577795684337616,positivo
1,4,0.2577795684337616,positivo
1,10,0.2577795684337616,positivo
1,8,0.2577795684337616,positivo
1,11,0.2577795684337616,positivo
11,5,0.2683870792388916,neutro
11,12,0.2683870792388916,neutro
11,7,0.2683870792388916,neutro
11,2,0.2683870792388916,neutro
11,3,0.2683870792388916,neutro
11,4,0.2683870792388916,neutro
11,10,0.2683870792388916,neutro
11,8,0.2683870792388916,neutro
11,1,0.2683870792388916,neutro
1,5,0.308086484670639,positivo
1,12,0.308086484670639,positivo
1,7,0.308086484670639,positivo
1,2,0.308086484670639,positivo
1,3,0.308086484670639,positivo
1,4,0.308086484670639,positivo
1,10,0.308086484670639,positivo
1,8,0.308086484670639,positivo
1,11,0.308086484670639,positivo
1,5,0.308086484670639,positivo
1,12,0.308086484670639,positivo
1,7,0.308086484670639,positivo
1,2,0.308086484670639,positivo
1,3,0.308086484670639,positivo
1,4,0.308086484670639,positivo
1,10,0.308086484670639,positivo
1,8,0.308086484670639,positivo
1,11,0.308086484670639,positivo
2,5,0.4498026371002197,positivo
2,12,0.4498026371002197,positivo
2,7,0.4498026371002197,positivo
2,3,0.4498026371002197,positivo
2,4,0.4498026371002197,positivo
2,10,0.4498026371002197,positivo
2,8,0.4498026371002197,positivo
2,11,0.4498026371002197,positivo
2,1,0.4498026371002197,positivo
10,5,0.3646315336227417,positivo
10,12,0.3646315336227417,positivo
10,7,0.3646315336227417,positivo
10,2,0.3646315336227417,positivo
10,3,0.3646315336227417,positivo
10,4,0.3646315336227417,positivo
10,8,0.3646315336227417,positivo
10,11,0.3646315336227417,positivo
10,1,0.3646315336227417,positivo
11,5,0.3361684381961823,positivo
11,12,0.3361684381961823,positivo
11,7,0.3361684381961823,positivo
11,2,0.3361684381961823,positivo
11,3,0.3361684381961823,positivo
11,4,0.3361684381961823,positivo
11,10,0.3361684381961823,positivo
11,8,0.3361684381961823,positivo
11,1,0.3361684381961823,positivo
11,5,0.249476432800293,neutro
11,12,0.249476432800293,neutro
11,7,0.249476432800293,neutro
11,2,0.249476432800293,neutro
11,3,0.249476432800293,neutro
11,4,0.249476432800293,neutro
11,10,0.249476432800293,neutro
11,8,0.249476432800293,neutro
11,1,0.249476432800293,neutro
1,5,0.5333870053291321,positivo
1,12,0.5333870053291321,positivo
1,7,0.5333870053291321,positivo
1,2,0.5333870053291321,positivo
1,3,0.5333870053291321,positivo
1,4,0.5333870053291321,positivo
1,10,0.5333870053291321,positivo
1,8,0.5333870053291321,positivo
1,11,0.5333870053291321,positivo
2,5,0.3488506972789764,positivo
2,12,0.3488506972789764,positivo
2,7,0.3488506972789764,positivo
2,3,0.3488506972789764,positivo
2,4,0.3488506972789764,positivo
2,10,0.3488506972789764,positivo
2,8,0.3488506972789764,positivo
2,11,0.3488506972789764,positivo
2,1,0.3488506972789764,positivo
2,5,0.2229300439357758,negativo
2,12,0.2229300439357758,negativo
2,7,0.2229300439357758,negativo
2,3,0.2229300439357758,negativo
2,4,0.2229300439357758,negativo
2,10,0.2229300439357758,negativo
2,8,0.2229300439357758,negativo
2,11,0.2229300439357758,negativo
2,1,0.2229300439357758,negativo
2,5,0.2489887475967407,positivo
2,12,0.2489887475967407,positivo
2,7,0.2489887475967407,positivo
2,3,0.2489887475967407,positivo
2,4,0.2489887475967407,positivo
2,10,0.2489887475967407,positivo
2,8,0.2489887475967407,positivo
2,11,0.2489887475967407,positivo
2,1,0.2489887475967407,positivo
11,5,0.2722509205341339,neutro
11,12,0.2722509205341339,neutro
11,7,0.2722509205341339,neutro
11,2,0.2722509205341339,neutro
11,3,0.2722509205341339,neutro
11,4,0.2722509205341339,neutro
11,10,0.2722509205341339,neutro
11,8,0.2722509205341339,neutro
11,1,0.2722509205341339,neutro
11,5,0.2862465679645538,neutro
11,12,0.2862465679645538,neutro
11,7,0.2862465679645538,neutro
11,2,0.2862465679645538,neutro
11,3,0.2862465679645538,neutro
11,4,0.2862465679645538,neutro
11,10,0.2862465679645538,neutro
11,8,0.2862465679645538,neutro
11,1,0.2862465679645538,neutro
10,5,0.2859976291656494,positivo
10,12,0.2859976291656494,positivo
10,7,0.2859976291656494,positivo
10,2,0.2859976291656494,positivo
10,3,0.2859976291656494,positivo
10,4,0.2859976291656494,positivo
10,8,0.2859976291656494,positivo
10,11,0.2859976291656494,positivo
10,1,0.2859976291656494,positivo
1,5,0.268062561750412,positivo
1,12,0.268062561750412,positivo
1,7,0.268062561750412,positivo
1,2,0.268062561750412,positivo
1,3,0.268062561750412,positivo
1,4,0.268062561750412,positivo
1,10,0.268062561750412,positivo
1,8,0.268062561750412,positivo
1,11,0.268062561750412,positivo
1,5,0.2222478985786438,positivo
1,12,0.2222478985786438,positivo
1,7,0.2222478985786438,positivo
1,2,0.2222478985786438,positivo
1,3,0.2222478985786438,positivo
1,4,0.2222478985786438,positivo
1,10,0.2222478985786438,positivo
1,8,0.2222478985786438,positivo
1,11,0.2222478985786438,positivo
11,5,0.2877250611782074,positivo
11,12,0.2877250611782074,positivo
11,7,0.2877250611782074,positivo
11,2,0.2877250611782074,positivo
11,3,0.2877250611782074,positivo
11,4,0.2877250611782074,positivo
11,10,0.2877250611782074,positivo
11,8,0.2877250611782074,positivo
11,1,0.2877250611782074,positivo
1,5,0.7171835899353027,positivo
1,12,0.7171835899353027,positivo
1,7,0.7171835899353027,positivo
1,2,0.7171835899353027,positivo
1,3,0.7171835899353027,positivo
1,4,0.7171835899353027,positivo
1,10,0.7171835899353027,positivo
1,8,0.7171835899353027,positivo
1,11,0.7171835899353027,positivo
7,5,0.489590585231781,positivo
7,12,0.489590585231781,positivo
7,2,0.489590585231781,positivo
7,3,0.489590585231781,positivo
7,4,0.489590585231781,positivo
7,10,0.489590585231781,positivo
7,8,0.489590585231781,positivo
7,11,0.489590585231781,positivo
7,1,0.489590585231781,positivo
11,5,0.2945988476276398,positivo
11,12,0.2945988476276398,positivo
11,7,0.2945988476276398,positivo
11,2,0.2945988476276398,positivo
11,3,0.2945988476276398,positivo
11,4,0.2945988476276398,positivo
11,10,0.2945988476276398,positivo
11,8,0.2945988476276398,positivo
11,1,0.2945988476276398,positivo
12,5,0.3545079231262207,negativo
12,7,0.3545079231262207,negativo
12,2,0.3545079231262207,negativo
12,3,0.3545079231262207,negativo
12,4,0.3545079231262207,negativo
12,10,0.3545079231262207,negativo
12,8,0.3545079231262207,negativo
12,11,0.3545079231262207,negativo
12,1,0.3545079231262207,negativo
2,5,0.3544098436832428,negativo
2,12,0.3544098436832428,negativo
2,7,0.3544098436832428,negativo
2,3,0.3544098436832428,negativo
2,4,0.3544098436832428,negativo
2,10,0.3544098436832428,negativo
2,8,0.3544098436832428,negativo
2,11,0.3544098436832428,negativo
2,1,0.3544098436832428,negativo
2,5,0.2874634861946106,positivo
2,12,0.2874634861946106,positivo
2,7,0.2874634861946106,positivo
2,3,0.2874634861946106,positivo
2,4,0.2874634861946106,positivo
2,10,0.2874634861946106,positivo
2,8,0.2874634861946106,positivo
2,11,0.2874634861946106,positivo
2,1,0.2874634861946106,positivo
1,5,0.3121130764484406,positivo
1,12,0.3121130764484406,positivo
1,7,0.3121130764484406,positivo
1,2,0.3121130764484406,positivo
1,3,0.3121130764484406,positivo
1,4,0.3121130764484406,positivo
1,10,0.3121130764484406,positivo
1,8,0.3121130764484406,positivo
1,11,0.3121130764484406,positivo
2,5,0.4219558537006378,negativo
2,12,0.4219558537006378,negativo
2,7,0.4219558537006378,negativo
2,3,0.4219558537006378,negativo
2,4,0.4219558537006378,negativo
2,10,0.4219558537006378,negativo
2,8,0.4219558537006378,negativo
2,11,0.4219558537006378,negativo
2,1,0.4219558537006378,negativo
12,5,0.2986283600330353,negativo
12,7,0.2986283600330353,negativo
12,2,0.2986283600330353,negativo
12,3,0.2986283600330353,negativo
12,4,0.2986283600330353,negativo
12,10,0.2986283600330353,negativo
12,8,0.2986283600330353,negativo
12,11,0.2986283600330353,negativo
12,1,0.2986283600330353,negativo
1,5,0.2227613925933838,negativo
1,12,0.2227613925933838,negativo
1,7,0.2227613925933838,negativo
1,2,0.2227613925933838,negativo
1,3,0.2227613925933838,negativo
1,4,0.2227613925933838,negativo
1,10,0.2227613925933838,negativo
1,8,0.2227613925933838,negativo
1,11,0.2227613925933838,negativo
4,5,0.6592366099357605,positivo
4,12,0.6592366099357605,positivo
4,7,0.6592366099357605,positivo
4,2,0.6592366099357605,positivo
4,3,0.6592366099357605,positivo
4,10,0.6592366099357605,positivo
4,8,0.6592366099357605,positivo
4,11,0.6592366099357605,positivo
4,1,0.6592366099357605,positivo
1,5,0.295294851064682,positivo
1,12,0.295294851064682,positivo
1,7,0.295294851064682,positivo
1,2,0.295294851064682,positivo
1,3,0.295294851064682,positivo
1,4,0.295294851064682,positivo
1,10,0.295294851064682,positivo
1,8,0.295294851064682,positivo
1,11,0.295294851064682,positivo
2,5,0.522419810295105,negativo
2,12,0.522419810295105,negativo
2,7,0.522419810295105,negativo
2,3,0.522419810295105,negativo
2,4,0.522419810295105,negativo
2,10,0.522419810295105,negativo
2,8,0.522419810295105,negativo
2,11,0.522419810295105,negativo
2,1,0.522419810295105,negativo
2,5,0.3477015197277069,positivo
2,12,0.3477015197277069,positivo
2,7,0.3477015197277069,positivo
2,3,0.3477015197277069,positivo
2,4,0.3477015197277069,positivo
2,10,0.3477015197277069,positivo
2,8,0.3477015197277069,positivo
2,11,0.3477015197277069,positivo
2,1,0.3477015197277069,positivo
2,5,0.2393211871385574,positivo
2,12,0.2393211871385574,positivo
2,7,0.2393211871385574,positivo
2,3,0.2393211871385574,positivo
2,4,0.2393211871385574,positivo
2,10,0.2393211871385574,positivo
2,8,0.2393211871385574,positivo
2,11,0.2393211871385574,positivo
2,1,0.2393211871385574,positivo
2,5,0.3183169960975647,positivo
2,12,0.3183169960975647,positivo
2,7,0.3183169960975647,positivo
2,3,0.3183169960975647,positivo
2,4,0.3183169960975647,positivo
2,10,0.3183169960975647,positivo
2,8,0.3183169960975647,positivo
2,11,0.3183169960975647,positivo
2,1,0.3183169960975647,positivo
2,5,0.3440954387187958,negativo
2,12,0.3440954387187958,negativo
2,7,0.3440954387187958,negativo
2,3,0.3440954387187958,negativo
2,4,0.3440954387187958,negativo
2,10,0.3440954387187958,negativo
2,8,0.3440954387187958,negativo
2,11,0.3440954387187958,negativo
2,1,0.3440954387187958,negativo
7,5,0.4397394061088562,positivo
7,12,0.4397394061088562,positivo
7,2,0.4397394061088562,positivo
7,3,0.4397394061088562,positivo
7,4,0.4397394061088562,positivo
7,10,0.4397394061088562,positivo
7,8,0.4397394061088562,positivo
7,11,0.4397394061088562,positivo
7,1,0.4397394061088562,positivo
7,5,0.3542717397212982,positivo
7,12,0.3542717397212982,positivo
7,2,0.3542717397212982,positivo
7,3,0.3542717397212982,positivo
7,4,0.3542717397212982,positivo
7,10,0.3542717397212982,positivo
7,8,0.3542717397212982,positivo
7,11,0.3542717397212982,positivo
7,1,0.3542717397212982,positivo
7,5,0.3638749122619629,positivo
7,12,0.3638749122619629,positivo
7,2,0.3638749122619629,positivo
7,3,0.3638749122619629,positivo
7,4,0.3638749122619629,positivo
7,10,0.3638749122619629,positivo
7,8,0.3638749122619629,positivo
7,11,0.3638749122619629,positivo
7,1,0.3638749122619629,positivo
7,5,0.3200882971286774,positivo
7,12,0.3200882971286774,positivo
7,2,0.3200882971286774,positivo
7,3,0.3200882971286774,positivo
7,4,0.3200882971286774,positivo
7,10,0.3200882971286774,positivo
7,8,0.3200882971286774,positivo
7,11,0.3200882971286774,positivo
7,1,0.3200882971286774,positivo
7,5,0.2969711422920227,negativo
7,12,0.2969711422920227,negativo
7,2,0.2969711422920227,negativo
7,3,0.2969711422920227,negativo
7,4,0.2969711422920227,negativo
7,10,0.2969711422920227,negativo
7,8,0.2969711422920227,negativo
7,11,0.2969711422920227,negativo
7,1,0.2969711422920227,negativo
8,5,0.5689322352409363,negativo
8,12,0.5689322352409363,negativo
8,7,0.5689322352409363,negativo
8,2,0.5689322352409363,negativo
8,3,0.5689322352409363,negativo
8,4,0.5689322352409363,negativo
8,10,0.5689322352409363,negativo
8,11,0.5689322352409363,negativo
8,1,0.5689322352409363,negativo
10,5,0.3760077953338623,negativo
10,12,0.3760077953338623,negativo
10,7,0.3760077953338623,negativo
10,2,0.3760077953338623,negativo
10,3,0.3760077953338623,negativo
10,4,0.3760077953338623,negativo
10,8,0.3760077953338623,negativo
10,11,0.3760077953338623,negativo
10,1,0.3760077953338623,negativo
2,5,0.3413161635398865,negativo
2,12,0.3413161635398865,negativo
2,7,0.3413161635398865,negativo
2,3,0.3413161635398865,negativo
2,4,0.3413161635398865,negativo
2,10,0.3413161635398865,negativo
2,8,0.3413161635398865,negativo
2,11,0.3413161635398865,negativo
2,1,0.3413161635398865,negativo
2,5,0.2799372971057892,positivo
2,12,0.2799372971057892,positivo
2,7,0.2799372971057892,positivo
2,3,0.2799372971057892,positivo
2,4,0.2799372971057892,positivo
2,10,0.2799372971057892,positivo
2,8,0.2799372971057892,positivo
2,11,0.2799372971057892,positivo
2,1,0.2799372971057892,positivo
2,5,0.5452823638916016,negativo
2,12,0.5452823638916016,negativo
2,7,0.5452823638916016,negativo
2,3,0.5452823638916016,negativo
2,4,0.5452823638916016,negativo
2,10,0.5452823638916016,negativo
2,8,0.5452823638916016,negativo
2,11,0.5452823638916016,negativo
2,1,0.5452823638916016,negativo
